1649624400000,39529.08,39644.23,39505.54,39593.33,21.14247
1649626200000,39587.54,39609.53,39173.36,39215.58,15.53975
1649628000000,39200.86,39227.32,38920.0,38952.27,32.14844
1649629800000,38946.36,38967.0,38500.0,38732.49,83.13969
1649631600000,38714.51,38952.28,38614.35,38929.5,31.93524
1649633400000,38927.56,38989.39,38686.07,38771.65,25.90708
1649635200000,38769.72,38890.16,38434.95,38889.18,68.51104
1649637000000,38879.93,38983.26,38772.54,38889.16,31.55379
1649638800000,38893.29,38960.32,38850.7,38875.91,18.26447
1649640600000,38875.52,38889.43,38722.96,38730.12,12.4232
1649642400000,38727.35,38808.34,38500.0,38615.39,37.8052
1649644200000,38613.44,38699.24,38456.28,38567.37,24.6867
1649646000000,38567.37,38696.23,38475.07,38633.19,19.21483
1649647800000,38618.58,38751.77,38551.35,38708.01,20.28715
1649649600000,38722.01,38800.0,38698.38,38785.42,25.11629
1649651400000,38785.42,38872.81,38737.9,38856.02,13.5322
1649653200000,38857.72,38928.4,38801.76,38882.3,16.32968
1649655000000,38879.93,38921.17,38840.0,38879.86,11.66268
1649656800000,38879.87,38885.4,38760.56,38778.27,16.78486
1649658600000,38787.29,38952.15,38778.03,38873.07,19.85979
1649660400000,38873.07,38907.7,38750.0,38883.83,39.78162
1649662200000,38883.84,38893.25,38781.88,38824.16,29.5862
1649664000000,38816.85,38858.1,38685.45,38696.83,33.00596
1649665800000,38699.43,38767.19,38600.57,38732.66,25.18734
1649667600000,38722.87,38722.87,38505.96,38533.31,25.9525
1649669400000,38533.31,38533.59,37918.76,37922.36,101.54187
1649671200000,37918.77,38133.53,37713.57,37982.74,104.03183
1649673000000,37984.04,38156.32,37924.38,38154.12,36.82121
1649674800000,38156.26,38156.26,37750.0,37780.48,46.1276
1649676600000,37762.6,37901.2,37600.93,37697.05,64.41372
1649678400000,37689.45,37825.53,37554.98,37749.94,33.51617
1649680200000,37755.32,37878.79,37670.6,37772.83,34.35352
1649682000000,37768.64,37803.18,37621.5,37672.58,26.40034
1649683800000,37672.35,37857.39,37419.05,37826.35,68.80653
1649685600000,37823.64,37903.37,37494.25,37540.93,40.47489
1649687400000,37541.71,37647.01,37420.94,37481.17,39.03709
1649689200000,37474.34,37651.61,37462.69,37501.52,28.51269
1649691000000,37498.17,37584.63,37300.01,37334.51,41.55965
1649692800000,37323.27,37530.42,37232.9,37253.74,40.63835
1649694600000,37240.72,37538.6,37240.72,37483.62,30.5168
1649696400000,37513.6,37610.56,37031.97,37240.46,54.61412
1649698200000,37248.27,37297.7,37060.35,37205.0,23.58835
1649700000000,37201.87,37207.19,37000.0,37152.05,38.21597
1649701800000,37149.93,37231.39,37070.22,37227.46,25.4663
1649703600000,37224.81,37294.01,36700.5,36709.91,53.78061
1649705400000,36707.39,36838.69,36557.41,36773.11,46.92394
1649707200000,36763.58,36902.19,36334.98,36887.83,62.29734
1649709000000,36875.17,37016.94,36633.46,36648.16,48.34233
1649710800000,36648.15,36721.19,36500.0,36506.0,23.96271
1649712600000,36506.0,36579.89,36127.01,36239.49,36.63283
1649714400000,36235.32,36644.47,36058.04,36598.15,35.89229
1649716200000,36615.36,36778.39,36485.33,36578.63,28.45148
1649718000000,36579.09,36649.26,36392.16,36445.29,23.34753
1649719800000,36441.34,36499.67,36227.5,36345.94,27.17531
1649721600000,36355.89,36534.76,36207.03,36479.86,32.51051
1649723400000,36500.59,36656.98,36384.82,36405.69,29.91138
1649725200000,36397.11,36593.84,36272.35,36577.01,19.7099
1649727000000,36577.01,36599.66,36355.63,36396.77,24.62721
1649728800000,36395.81,36436.66,36205.63,36215.72,23.37577
1649730600000,36221.3,36379.05,36190.63,36363.32,17.73628
1649732400000,36371.9,36496.85,36358.72,36419.85,14.3226
1649734200000,36419.85,36596.32,36391.29,36581.43,40.17165
1649736000000,36581.52,36699.02,36469.68,36675.7,38.20049
1649737800000,36666.92,36749.76,36558.58,36723.33,71.08158
1649739600000,36729.04,36924.55,36685.24,36859.52,35.89504
1649741400000,36860.62,36951.89,36775.49,36912.62,32.68283
1649743200000,36918.27,37018.08,36843.57,36846.15,45.65528
1649745000000,36848.19,36855.52,36690.14,36789.46,35.70546
1649746800000,36791.34,37039.88,36744.36,37014.19,83.19389
1649748600000,37012.74,37020.62,36926.7,37000.0,39.41983
1649750400000,37000.0,37180.52,36938.67,36983.44,65.02966
1649752200000,36972.63,37146.87,36972.63,37051.98,35.82149
1649754000000,37051.98,37083.88,36883.11,36995.14,77.58878
1649755800000,36995.14,37086.91,36952.46,37040.06,29.3958
1649757600000,37034.23,37078.13,36938.94,36972.62,23.26364
1649759400000,36972.52,37099.99,36970.56,37000.3,25.3403
1649761200000,37000.3,37158.94,36946.25,37158.91,25.87204
1649763000000,37160.16,37293.16,37130.43,37237.22,35.74321
1649764800000,37244.23,37264.59,37073.5,37194.42,69.97188
1649766600000,37188.26,37517.94,37085.38,37321.19,254.32711
1649768400000,37320.08,37351.18,37177.33,37304.71,68.39258
1649770200000,37311.35,37313.14,36983.81,37184.48,99.27445
1649772000000,37186.91,37225.2,36620.89,36655.16,67.66397
1649773800000,36664.01,36837.33,36660.56,36805.08,41.22012
1649775600000,36803.94,37160.35,36780.66,37146.92,47.081
1649777400000,37146.92,37223.76,37025.06,37066.7,63.82161
1649779200000,37056.59,37214.62,36817.12,36905.74,63.67513
1649781000000,36904.43,37071.36,36838.79,37021.55,33.15915
1649782800000,37026.35,37140.58,36928.18,37049.85,25.83223
1649784600000,37054.67,37092.59,36902.28,36992.5,16.31587
1649786400000,36978.22,37027.89,36719.38,36786.11,20.48481
1649788200000,36773.94,36808.14,36655.69,36669.81,25.74335
1649790000000,36655.8,36716.02,36409.31,36446.49,53.93848
1649791800000,36440.22,36623.61,36305.01,36336.84,27.66561
1649793600000,36307.04,36574.99,36289.88,36517.25,26.03742
1649795400000,36517.26,36605.4,36322.8,36542.6,20.16294
1649797200000,36539.13,36744.48,36484.77,36716.61,27.15538
1649799000000,36720.97,36753.63,36622.28,36704.3,8.03311
1649800800000,36695.04,36717.2,36587.01,36639.82,21.25861
1649802600000,36640.25,36911.3,36578.82,36835.99,25.12319
1649804400000,36832.95,37252.37,36815.9,37084.9,42.04693
1649806200000,37080.8,37164.14,36952.75,37052.67,21.75559
1649808000000,37055.36,37160.91,36996.55,37054.75,14.46168
1649809800000,37058.75,37078.35,36908.31,36957.24,17.74145
1649811600000,36955.46,36960.82,36600.34,36636.12,29.225
1649813400000,36640.15,36867.03,36611.18,36867.03,16.3671
1649815200000,36856.69,36888.68,36680.67,36738.11,17.26582
1649817000000,36737.25,37100.17,36737.25,36985.56,21.17825
1649818800000,36983.54,37165.36,36951.73,37061.08,24.95754
1649820600000,37075.91,37097.51,36971.05,36982.62,13.42642
1649822400000,36979.96,37009.71,36854.69,36903.55,11.72238
1649824200000,36905.28,37075.46,36881.27,37068.39,18.455
1649826000000,37068.39,37089.5,37007.14,37040.26,18.349
1649827800000,37036.07,37132.33,37017.87,37101.34,20.58069
1649829600000,37101.34,37128.8,36955.2,36997.23,26.82141
1649831400000,36997.23,37082.6,36839.35,36936.87,21.24902
1649833200000,36942.76,37207.8,36898.27,37147.63,40.6859
1649835000000,37142.2,37162.91,37042.32,37073.98,34.50795
1649836800000,37083.53,37140.03,37000.0,37014.23,39.12924
1649838600000,37014.22,37143.28,37003.79,37091.19,36.52283
1649840400000,37092.17,37161.29,37038.49,37069.99,55.54152
1649842200000,37066.42,37139.58,36972.37,37023.55,50.69971
1649844000000,37027.9,37090.23,36801.13,36846.37,32.19735
1649845800000,36859.25,36914.31,36754.76,36803.8,16.66953
1649847600000,36807.04,36925.07,36805.31,36918.58,30.01854
1649849400000,36913.96,36934.32,36683.85,36717.35,40.60891
1649851200000,36717.35,36924.89,36652.88,36732.55,56.2968
1649853000000,36728.56,36824.71,36675.95,36726.81,36.2438
1649854800000,36726.82,36897.65,36664.53,36867.51,22.49744
1649856600000,36871.86,37532.48,36828.19,37497.91,81.42161
1649858400000,37497.92,37849.99,37420.43,37502.3,80.23047
1649860200000,37509.99,37634.15,37315.54,37535.51,50.69095
1649862000000,37532.04,38215.39,37530.0,38109.59,76.87421
1649863800000,38115.35,38174.37,37868.89,37904.62,59.11936
1649865600000,37904.0,38020.46,37816.91,37827.14,33.39462
1649867400000,37827.84,37949.16,37673.34,37737.54,47.4176
1649869200000,37731.87,37834.58,37577.37,37810.07,52.92569
1649871000000,37822.64,37831.41,37622.79,37768.65,32.21363
1649872800000,37765.7,37952.61,37724.94,37898.44,31.41683
1649874600000,37898.81,38075.09,37882.89,38071.29,27.02302
1649876400000,38077.73,38234.34,37973.62,38068.08,33.02041
1649878200000,38073.68,38074.99,37776.4,37808.41,29.29663
1649880000000,37809.92,37982.54,37758.47,37889.54,26.90696
1649881800000,37893.68,38061.31,37889.0,37982.97,14.76572
1649883600000,37983.96,38053.82,37936.65,37936.65,16.09355
1649885400000,37947.49,38012.66,37805.59,37934.97,8.84527
1649887200000,37942.31,38015.22,37874.84,37983.82,7.83966
1649889000000,37977.57,38106.98,37949.79,38005.86,18.77283
1649890800000,38018.27,38063.41,37831.56,37846.25,36.09688
1649892600000,37846.29,37859.34,37744.9,37803.86,14.60117
1649894400000,37798.43,37874.97,37720.01,37869.29,19.99063
1649896200000,37872.97,37922.11,37771.46,37861.05,17.66795
1649898000000,37850.44,37987.51,37838.39,37986.8,8.42509
1649899800000,37990.64,38099.89,37925.81,38069.96,26.3526
1649901600000,38070.27,38070.27,37937.57,37983.98,14.37619
1649903400000,37980.32,38052.53,37946.33,38004.14,14.53371
1649905200000,38007.52,38041.54,37883.93,37885.8,16.37762
1649907000000,37890.34,37962.38,37874.24,37924.97,10.79954
1649908800000,37924.89,38009.07,37920.61,37964.16,11.59602
1649910600000,37966.91,38005.1,37832.38,37883.37,17.27898
1649912400000,37883.1,37932.37,37844.42,37855.05,12.90049
1649914200000,37854.1,37891.35,37816.94,37882.42,11.61207
1649916000000,37882.43,37900.05,37795.0,37834.99,17.08848
1649917800000,37832.85,37832.85,37733.7,37762.93,24.85542
1649919600000,37763.49,37860.78,37734.84,37850.55,28.60898
1649921400000,37850.82,37934.94,37829.25,37863.83,40.94968
1649923200000,37856.15,37912.69,37800.82,37806.2,36.37492
1649925000000,37806.2,37866.95,37750.0,37761.93,45.33851
1649926800000,37760.59,37766.77,37584.01,37636.91,31.44383
1649928600000,37638.74,37795.81,37599.32,37766.67,30.00039
1649930400000,37759.76,37799.67,37704.89,37740.56,23.67513
1649932200000,37740.57,37752.4,37579.88,37582.8,19.85909
1649934000000,37582.8,37709.74,37572.87,37638.55,25.4063
1649935800000,37646.56,37686.34,37573.99,37666.93,42.33711
1649937600000,37659.91,37822.77,37623.05,37747.25,55.10369
1649939400000,37742.18,37966.38,37702.23,37941.79,49.44486
1649941200000,37941.7,38113.08,37931.05,38111.21,40.88422
1649943000000,38112.73,38205.95,37594.21,37690.37,138.05892
1649944800000,37689.37,37738.37,37418.82,37540.61,62.92284
1649946600000,37532.33,37701.77,37452.07,37539.45,41.88655
1649948400000,37539.45,37586.24,37349.41,37439.92,56.57833
1649950200000,37437.34,37455.72,37020.0,37066.59,89.37499
1649952000000,37066.59,37108.84,36887.23,36934.56,79.47754
1649953800000,36929.1,36971.32,36777.31,36971.28,34.89907
1649955600000,36971.32,37012.27,36886.52,36966.78,34.58547
1649957400000,36960.0,37058.81,36839.86,36993.51,45.03697
1649959200000,36987.41,37027.05,36845.88,36917.21,38.09633
1649961000000,36921.25,36957.47,36665.95,36694.06,42.48025
1649962800000,36693.77,36831.41,36613.09,36795.3,39.22389
1649964600000,36791.37,36885.22,36750.98,36816.89,21.16701
1649966400000,36808.59,36840.68,36711.0,36829.98,28.81566
1649968200000,36829.89,36932.95,36825.21,36929.1,22.8142
1649970000000,36931.56,36962.47,36886.67,36949.95,19.0444
1649971800000,36956.21,37045.45,36945.55,37017.48,7.27975
1649973600000,37014.75,37069.99,36997.63,37022.52,5.93076
1649975400000,37026.45,37035.14,36835.0,36867.2,27.2735
1649977200000,36870.68,36932.05,36847.52,36929.43,11.32627
1649979000000,36927.56,36970.04,36885.59,36957.95,6.50893
1649980800000,36956.11,37183.23,36918.86,37102.61,20.4864
1649982600000,37100.62,37117.15,36803.75,36891.28,21.37789
1649984400000,36891.28,36979.54,36869.96,36965.56,14.19091
1649986200000,36965.56,36998.24,36904.03,36968.03,10.20732
1649988000000,36969.3,37148.7,36934.17,37038.19,18.50887
1649989800000,37039.48,37078.5,37005.95,37042.91,11.17033
1649991600000,37044.64,37208.2,37029.61,37171.14,12.11996
1649993400000,37175.21,37238.37,37134.55,37229.97,11.29862
1649995200000,37229.99,37291.77,37194.87,37200.21,17.07815
1649997000000,37199.75,37201.92,37116.56,37145.26,12.88784
1649998800000,37146.2,37231.82,37127.73,37205.84,17.5873
1650000600000,37205.85,37253.18,37162.18,37168.09,13.40628
1650002400000,37168.09,37213.59,37131.05,37154.65,13.3908
1650004200000,37154.75,37162.44,37033.71,37112.71,27.88919
1650006000000,37114.48,37130.01,37034.82,37044.83,18.2489
1650007800000,37044.83,37463.89,37044.82,37281.28,72.14697
1650009600000,37284.09,37413.36,37148.71,37150.57,30.37133
1650011400000,37155.86,37201.97,37114.38,37154.58,32.60697
1650013200000,37154.59,37195.34,37098.79,37142.91,22.5349
1650015000000,37142.92,37200.86,37050.01,37126.06,18.69043
1650016800000,37126.15,37274.63,37107.07,37266.89,28.06759
1650018600000,37266.97,37411.8,37193.23,37298.57,28.84826
1650020400000,37293.69,37396.06,37278.4,37284.12,23.80778
1650022200000,37280.01,37291.06,37173.31,37250.0,32.55008
1650024000000,37250.0,37280.37,37170.39,37198.83,24.48515
1650025800000,37205.84,37218.87,37150.63,37196.28,22.32175
1650027600000,37196.29,37269.46,37125.43,37231.18,17.71509
1650029400000,37231.18,37275.48,37061.81,37094.95,23.97703
1650031200000,37090.77,37174.73,37010.76,37047.49,21.97554
1650033000000,37047.57,37851.8,37036.92,37465.07,88.51829
1650034800000,37466.63,37580.28,37377.37,37525.5,43.91629
1650036600000,37526.48,37552.02,37440.77,37444.81,22.78179
1650038400000,37447.53,37461.05,37274.59,37329.87,30.25966
1650040200000,37329.88,37461.82,37313.01,37408.09,25.26347
1650042000000,37412.25,37655.55,37388.2,37501.97,32.39034
1650043800000,37510.89,37596.51,37440.24,37478.43,23.58819
1650045600000,37480.37,37519.21,37408.67,37464.91,18.06817
1650047400000,37464.94,37492.55,37411.56,37435.03,16.08828
1650049200000,37438.65,37447.38,37352.32,37418.03,29.03055
1650051000000,37406.36,37443.86,37377.23,37394.89,28.32466
1650052800000,37389.42,37448.58,37361.58,37380.07,15.97342
1650054600000,37380.07,37484.54,37367.92,37479.53,34.88306
1650056400000,37479.9,37524.0,37450.33,37509.04,11.31881
1650058200000,37510.91,37540.0,37475.02,37507.38,6.17086
1650060000000,37505.47,37526.38,37438.32,37488.24,4.24348
1650061800000,37488.25,37576.46,37476.98,37534.66,8.99446
1650063600000,37545.52,37565.04,37500.0,37544.31,4.92051
1650065400000,37551.43,37664.35,37532.45,37629.8,15.60284
1650067200000,37629.78,37646.78,37548.8,37583.19,18.30436
1650069000000,37589.08,37646.51,37557.17,37625.79,11.95009
1650070800000,37631.56,37762.73,37598.05,37649.54,22.56087
1650072600000,37651.9,37684.36,37627.1,37654.1,8.45437
1650074400000,37654.98,37669.35,37571.44,37633.07,21.52262
1650076200000,37633.07,37643.28,37571.22,37571.22,9.2154
1650078000000,37565.79,37565.79,37450.4,37463.62,12.86979
1650079800000,37463.63,37518.52,37450.0,37455.81,6.36118
1650081600000,37462.52,37506.67,37450.0,37500.4,1.9465
1650083400000,37501.34,37575.11,37490.95,37546.07,5.00925
1650085200000,37552.52,37559.35,37473.1,37534.78,5.85354
1650087000000,37533.25,37533.25,37428.87,37498.24,7.93613
1650088800000,37492.37,37492.37,37432.74,37432.74,10.4813
1650090600000,37432.75,37447.07,37402.49,37447.07,8.20253
1650092400000,37445.71,37494.81,37443.55,37477.49,13.46325
1650094200000,37477.48,37481.68,37426.14,37457.54,13.98453
1650096000000,37457.84,37513.75,37423.3,37471.44,11.29927
1650097800000,37471.29,37475.0,37407.47,37434.56,17.17782
1650099600000,37436.05,37483.07,37400.12,37447.41,14.50948
1650101400000,37449.17,37455.08,37350.0,37391.42,25.2021
1650103200000,37386.33,37528.47,37368.97,37462.87,21.31955
1650105000000,37462.87,37494.59,37420.87,37467.52,10.84006
1650106800000,37467.53,37540.92,37449.15,37491.46,19.01313
1650108600000,37491.47,37522.1,37451.36,37477.07,18.16303
1650110400000,37476.53,37514.22,37407.84,37502.04,21.9133
1650112200000,37502.05,37518.93,37448.04,37499.23,19.44769
1650114000000,37501.2,37510.0,37452.02,37461.02,11.44982
1650115800000,37460.44,37500.6,37425.84,37484.83,14.23326
1650117600000,37484.99,37546.87,37445.33,37530.15,12.11713
1650119400000,37530.19,37541.89,37478.45,37531.23,12.87577
1650121200000,37529.42,37614.52,37209.04,37272.89,74.45437
1650123000000,37272.89,37312.2,37081.49,37137.48,38.0535
1650124800000,37137.81,37238.01,37086.76,37209.44,23.07159
1650126600000,37208.42,37292.27,37190.0,37270.31,15.72832
1650128400000,37270.33,37301.64,37220.0,37233.22,16.35905
1650130200000,37230.03,37263.74,37177.97,37229.42,11.03421
1650132000000,37229.41,37277.01,37184.61,37226.64,11.99832
1650133800000,37227.07,37270.84,37191.72,37260.71,7.03524
1650135600000,37262.65,37342.62,37245.02,37291.08,16.23124
1650137400000,37294.13,37338.97,37284.09,37308.5,10.9869
1650139200000,37304.58,37324.45,37263.42,37292.81,13.97278
1650141000000,37290.96,37438.31,37277.09,37338.64,16.37137
1650142800000,37340.53,37432.39,37340.53,37425.64,11.0242
1650144600000,37439.84,37628.32,37409.31,37524.01,9.21527
1650146400000,37533.75,37716.01,37497.12,37568.39,34.18733
1650148200000,37568.39,37577.92,37441.95,37465.03,15.28395
1650150000000,37461.11,37525.42,37442.01,37518.21,7.84729
1650151800000,37519.23,37539.86,37417.44,37431.57,12.92943
1650153600000,37433.5,37468.06,37366.29,37389.68,15.56421
1650155400000,37392.57,37460.26,37381.16,37427.16,9.9586
1650157200000,37432.97,37462.42,37386.48,37448.37,15.26391
1650159000000,37448.44,37476.41,37416.88,37436.0,6.52907
1650160800000,37435.98,37444.12,37316.87,37316.93,10.55086
1650162600000,37316.94,37334.16,37200.0,37246.0,22.98127
1650164400000,37245.99,37310.84,37198.28,37298.81,15.48826
1650166200000,37295.36,37357.45,37294.35,37300.72,8.38873
1650168000000,37300.71,37405.78,37295.13,37375.46,9.23058
1650169800000,37368.01,37392.39,37345.62,37351.68,7.86774
1650171600000,37357.52,37389.87,37327.42,37383.24,6.36596
1650173400000,37387.49,37485.15,37369.24,37424.39,19.80068
1650175200000,37429.45,37443.02,37380.03,37400.6,12.72796
1650177000000,37399.15,37452.78,37386.96,37389.18,9.96641
1650178800000,37389.17,37428.52,37356.51,37366.28,8.574
1650180600000,37367.09,37370.84,37311.2,37357.52,10.07875
1650182400000,37357.52,37485.15,37345.54,37435.68,15.0197
1650184200000,37435.68,37495.31,37433.33,37454.93,16.97249
1650186000000,37454.93,37576.26,37454.93,37516.83,18.54839
1650187800000,37521.26,37521.26,37468.18,37475.98,7.95656
1650189600000,37475.98,37513.41,37475.98,37499.01,13.41855
1650191400000,37498.91,37515.72,37451.23,37481.85,9.81368
1650193200000,37482.17,37489.84,37421.41,37464.33,8.88208
1650195000000,37462.49,37522.85,37449.91,37518.6,14.31227
1650196800000,37518.6,37542.9,37422.58,37453.53,11.86313
1650198600000,37454.84,37517.75,37450.72,37485.64,12.40829
1650200400000,37481.35,37588.33,37450.0,37456.71,13.7314
1650202200000,37455.1,37639.58,37342.5,37379.31,43.94043
1650204000000,37372.14,37443.23,37270.53,37436.12,25.22171
1650205800000,37436.19,37477.66,37396.26,37416.3,18.46918
1650207600000,37420.4,37500.0,37379.08,37482.77,21.46709
1650209400000,37480.03,37539.09,37469.75,37507.44,18.73211
1650211200000,37509.15,37535.33,37477.84,37479.56,9.4351
1650213000000,37481.1,37489.77,37205.88,37269.12,25.45499
1650214800000,37272.15,37346.5,37238.71,37261.57,24.85549
1650216600000,37253.84,37296.59,37135.24,37187.99,19.11959
1650218400000,37185.19,37242.13,36944.22,37177.18,60.22314
1650220200000,37177.1,37219.44,37147.13,37204.7,17.81131
1650222000000,37204.25,37233.4,37169.34,37198.46,15.59463
1650223800000,37196.58,37499.0,37190.58,37433.38,30.37848
1650225600000,37429.93,37499.98,37400.0,37429.99,15.17052
1650227400000,37429.99,37487.96,37319.37,37329.3,13.83233
1650229200000,37330.08,37354.46,37214.68,37254.48,11.63702
1650231000000,37253.28,37343.55,37216.41,37281.76,8.90457
1650232800000,37275.94,37384.41,37113.17,37333.47,19.00471
1650234600000,37337.18,37360.05,37015.1,37065.6,32.53119
1650236400000,37073.4,37073.4,36706.49,36733.33,63.6438
1650238200000,36714.59,36824.49,36642.48,36752.52,33.36799
1650240000000,36748.49,36841.0,36666.0,36836.73,27.85305
1650241800000,36836.72,36871.7,36754.96,36841.27,17.97141
1650243600000,36841.26,36931.92,36766.85,36818.31,21.06445
1650245400000,36818.38,36865.06,36768.7,36825.26,19.04815
1650247200000,36825.5,36903.46,36801.92,36867.46,18.39409
1650249000000,36867.43,36900.81,36846.08,36877.75,21.24039
1650250800000,36868.11,36968.93,36863.59,36929.28,19.06465
1650252600000,36929.88,36968.95,36849.13,36918.84,10.50388
1650254400000,36922.96,36956.77,35899.07,36098.91,154.01876
1650256200000,36094.73,36203.99,35980.78,36022.46,45.68752
1650258000000,36013.65,36157.42,35769.22,36157.42,80.42219
1650259800000,36159.08,36180.95,36067.8,36117.46,58.34467
1650261600000,36117.46,36161.9,36073.52,36147.39,27.30566
1650263400000,36149.04,36232.16,36104.16,36153.62,33.35835
1650265200000,36153.62,36222.33,36072.62,36113.92,48.09019
1650267000000,36110.72,36185.66,36013.52,36109.88,62.36075
1650268800000,36118.09,36274.63,36102.86,36187.44,44.56811
1650270600000,36185.17,36217.33,36072.48,36081.77,42.5196
1650272400000,36081.78,36106.3,36000.0,36054.58,37.44056
1650274200000,36054.58,36191.47,36045.0,36174.95,50.37253
1650276000000,36174.95,36245.1,36139.25,36227.34,31.24518
1650277800000,36224.12,36291.02,36105.52,36105.52,54.63244
1650279600000,36105.51,36254.94,36105.51,36183.21,34.15613
1650281400000,36174.99,36223.63,36125.46,36149.89,24.92557
1650283200000,36152.65,36460.61,36148.51,36358.48,55.71915
1650285000000,36356.49,36627.9,36325.42,36504.0,74.71914
1650286800000,36504.01,36603.69,36450.0,36491.77,33.07454
1650288600000,36498.51,36725.9,36381.72,36472.0,84.9187
1650290400000,36472.0,36704.81,36445.38,36559.32,70.64929
1650292200000,36567.24,36606.66,36468.39,36501.32,37.28811
1650294000000,36501.33,36534.91,36318.24,36387.09,36.31874
1650295800000,36391.52,36474.01,36358.74,36464.05,31.33371
1650297600000,36464.05,36490.23,36303.01,36449.91,40.04239
1650299400000,36449.91,36833.76,36416.91,36683.65,59.35777
1650301200000,36683.64,37469.69,36683.64,37069.99,164.80101
1650303000000,37071.99,37472.14,37047.18,37354.22,43.84028
1650304800000,37352.52,38102.04,37351.15,37865.64,107.82985
1650306600000,37883.61,37949.0,37688.06,37774.03,66.26448
1650308400000,37781.8,37864.05,37614.34,37747.88,46.85786
1650310200000,37740.64,37844.21,37576.14,37828.84,25.13228
1650312000000,37819.29,38016.01,37773.49,37843.63,28.09203
1650313800000,37846.41,37904.02,37817.3,37829.65,16.15792
1650315600000,37834.78,38288.99,37834.78,38055.99,40.03275
1650317400000,38064.84,38141.29,37903.71,37943.66,8.9686
1650319200000,37963.24,38036.73,37918.28,37962.77,14.47833
1650321000000,37962.49,38074.95,37868.82,38074.77,18.00968
1650322800000,38074.77,38115.06,37993.37,37993.95,17.36786
1650324600000,37995.83,38016.86,37899.46,37961.76,24.36285
1650326400000,37959.86,38191.09,37951.2,38074.34,48.09184
1650328200000,38071.93,38346.4,37987.83,37992.49,45.45711
1650330000000,37992.39,38038.43,37929.76,37956.51,28.93862
1650331800000,37965.37,37967.95,37823.27,37863.7,31.96748
1650333600000,37863.8,37879.53,37817.77,37847.29,29.97282
1650335400000,37847.3,37869.86,37752.77,37765.7,27.51116
1650337200000,37763.03,37927.97,37760.38,37867.41,33.7716
1650339000000,37872.51,37893.45,37785.09,37820.22,20.5381
1650340800000,37829.67,37889.81,37767.14,37834.62,23.10791
1650342600000,37838.12,37973.18,37832.73,37964.94,17.25045
1650344400000,37965.05,37975.07,37793.9,37861.07,33.42798
1650346200000,37861.08,37861.08,37773.12,37773.84,22.33291
1650348000000,37773.11,37881.9,37773.11,37860.93,25.90219
1650349800000,37861.88,37892.6,37775.72,37781.34,37.01942
1650351600000,37775.67,37819.46,37650.67,37793.35,24.38601
1650353400000,37793.35,37796.91,37696.44,37706.3,44.96604
1650355200000,37708.01,37815.58,37691.62,37799.88,41.79092
1650357000000,37803.04,37844.05,37731.93,37751.41,35.98696
1650358800000,37751.41,37801.54,37629.32,37692.34,28.96543
1650360600000,37691.66,37768.9,37674.46,37723.31,24.11621
1650362400000,37728.07,37846.68,37708.45,37820.96,28.22403
1651264200000,36555.95,36624.15,36514.17,36610.24,22.31727
1651266000000,36610.14,36693.5,36574.52,36657.0,17.87151
1651267800000,36660.01,36669.69,36518.74,36619.73,7.08237
1651269600000,36619.7,36650.07,36493.28,36639.38,13.40341
1651271400000,36631.65,36675.84,36574.3,36647.34,6.22498
1651273200000,36644.77,36695.93,36600.01,36628.36,11.07748
1651275000000,36621.51,36707.72,36100.0,36627.58,45.62569
1651276800000,36629.41,36815.75,36592.48,36767.83,18.50655
1651278600000,36760.41,36764.18,36588.64,36678.4,10.28952
1651280400000,36678.4,36748.87,36665.46,36735.17,13.057
1651282200000,36735.16,36785.37,36706.55,36736.01,12.22062
1651284000000,36737.01,36804.6,36720.01,36740.12,12.68884
1651285800000,36740.22,36778.76,36694.81,36729.48,13.38254
1651287600000,36734.05,36742.97,36643.08,36665.86,11.75448
1651289400000,36669.57,36711.12,36631.82,36692.24,7.66278
1651291200000,36695.18,36728.25,36633.78,36639.62,8.91721
1651293000000,36640.52,36652.19,36543.92,36596.33,9.25017
1651294800000,36601.73,36673.22,36566.19,36670.04,11.01488
1651296600000,36670.04,36820.73,36636.94,36747.03,21.82389
1651298400000,36750.43,36773.08,36702.97,36707.45,11.59979
1651300200000,36702.87,36769.3,36692.78,36746.15,11.25512
1651302000000,36751.68,36764.77,36691.15,36713.45,11.39553
1651303800000,36718.55,36786.87,36684.17,36701.12,14.72194
1651305600000,36703.0,36739.07,36627.72,36630.36,18.68978
1651307400000,36630.35,36687.85,36589.68,36629.87,22.46182
1651309200000,36628.32,36692.5,36606.24,36639.71,17.89664
1651311000000,36639.71,36692.43,36592.3,36673.71,17.20126
1651312800000,36673.71,36686.55,36633.02,36681.9,16.35902
1651314600000,36681.91,36708.18,36613.8,36615.85,21.17281
1651316400000,36615.81,36663.57,36613.8,36659.73,16.32965
1651318200000,36659.63,36675.52,36607.81,36632.55,12.14388
1651320000000,36630.89,36660.01,36607.72,36646.09,11.76676
1651321800000,36646.1,36654.27,36585.58,36590.87,14.54168
1651323600000,36592.7,36693.97,36564.41,36659.33,16.89487
1651325400000,36661.04,36686.02,36569.05,36582.95,33.0551
1651327200000,36579.95,36712.23,36419.85,36483.75,52.38025
1651329000000,36483.66,36515.14,36318.6,36350.51,32.14129
1651330800000,36357.82,36574.93,36260.71,36565.52,49.98229
1651332600000,36565.53,36605.56,36500.02,36545.93,29.21928
1651334400000,36545.32,36668.99,36527.91,36640.87,19.13684
