DATE	OPEN	HIGH	LOW	CLOSE	VOLUME
2021-07-21 11:00:00+02:00	26641.01	27139.1	26587.37	27064.32	198.575822
2021-07-21 12:00:00+02:00	27060.07	27318.24	27009.4	27120.86	162.021371
2021-07-21 13:00:00+02:00	27120.86	27353.24	27073.22	27258.0	109.343733
2021-07-21 14:00:00+02:00	27257.98	27418.59	27166.66	27179.4	118.296176
2021-07-21 15:00:00+02:00	27179.39	27282.91	27179.39	27222.43	69.940378
2021-07-21 16:00:00+02:00	27222.96	27507.34	27222.96	27458.56	163.83447
2021-07-21 17:00:00+02:00	27464.33	27500.28	27327.74	27459.61	123.254786
2021-07-21 18:00:00+02:00	27470.6	27845.98	27391.52	27553.13	207.109086
2021-07-21 19:00:00+02:00	27552.77	27609.83	27287.86	27562.67	159.426224
2021-07-21 20:00:00+02:00	27564.55	28095.14	27159.76	27191.26	561.510817
2021-07-21 21:00:00+02:00	27187.88	27375.0	27023.34	27025.5	198.654933
2021-07-21 22:00:00+02:00	27027.02	27270.78	26926.1	27169.25	147.479627
2021-07-21 23:00:00+02:00	27157.45	27361.12	27085.64	27264.72	78.590432
2021-07-22 00:00:00+02:00	27268.0	27551.57	27239.6	27530.11	64.775951
2021-07-22 01:00:00+02:00	27534.42	27676.16	27406.28	27590.42	101.633555
2021-07-22 02:00:00+02:00	27596.94	27800.0	27382.1	27554.1	109.429341
2021-07-22 03:00:00+02:00	27551.62	27583.6	27425.62	27488.13	32.91632
2021-07-22 04:00:00+02:00	27481.92	27482.66	27320.0	27380.0	30.001333
2021-07-22 05:00:00+02:00	27371.83	27593.28	27359.08	27428.25	49.20107
2021-07-22 06:00:00+02:00	27424.94	27673.67	27405.02	27536.13	44.567217
2021-07-22 07:00:00+02:00	27542.87	27613.64	27367.6	27397.44	47.686251
2021-07-22 08:00:00+02:00	27397.07	27565.21	27362.22	27505.47	44.045417
2021-07-22 09:00:00+02:00	27503.42	27749.98	27495.21	27583.08	93.346713
2021-07-22 10:00:00+02:00	27583.91	27695.76	27514.95	27585.88	65.686091
2021-07-22 11:00:00+02:00	27582.86	27611.79	27217.89	27385.25	96.352816
2021-07-22 12:00:00+02:00	27385.25	27457.35	27283.32	27306.56	68.682453
2021-07-22 13:00:00+02:00	27303.66	27449.99	27235.71	27389.95	81.049136
2021-07-22 14:00:00+02:00	27386.26	27630.0	27230.81	27613.12	100.205651
2021-07-22 15:00:00+02:00	27615.32	27658.44	27441.13	27459.94	67.92666
2021-07-22 16:00:00+02:00	27455.67	27626.97	27373.34	27604.42	102.761087
2021-07-22 17:00:00+02:00	27604.39	27870.0	27528.6	27800.01	150.055411
2021-07-22 18:00:00+02:00	27806.33	27875.94	27601.28	27679.31	94.224771
2021-07-22 19:00:00+02:00	27679.34	27770.96	27664.67	27725.3	64.976685
2021-07-22 20:00:00+02:00	27727.6	27749.76	27578.0	27624.81	65.903066
2021-07-22 21:00:00+02:00	27621.45	27747.08	27595.52	27723.89	39.474357
2021-07-22 22:00:00+02:00	27729.45	27729.45	27611.11	27611.94	39.06696
2021-07-22 23:00:00+02:00	27611.11	27843.99	27536.78	27541.56	81.745885
2021-07-23 00:00:00+02:00	27541.54	27672.54	27500.0	27606.59	40.448964
2021-07-23 01:00:00+02:00	27614.08	27798.14	27578.99	27724.92	33.027745
2021-07-23 02:00:00+02:00	27724.92	27827.24	27661.34	27800.22	52.980316
2021-07-23 03:00:00+02:00	27800.23	28171.76	27774.6	28146.27	80.422057
2021-07-23 04:00:00+02:00	28151.12	28166.9	27973.16	28048.02	47.858391
2021-07-23 05:00:00+02:00	28047.53	28086.88	27920.01	28008.6	34.872243
2021-07-23 06:00:00+02:00	28010.39	28163.52	27983.48	28094.76	32.586981
2021-07-23 07:00:00+02:00	28103.0	28297.19	28050.0	28085.67	71.883695
2021-07-23 08:00:00+02:00	28076.92	28097.92	27980.0	28058.03	62.226675
2021-07-23 09:00:00+02:00	28064.2	28070.2	27875.3	27983.83	62.145573
2021-07-23 10:00:00+02:00	27988.19	28016.36	27791.2	27820.45	75.383278
2021-07-23 11:00:00+02:00	27820.44	27928.88	27777.54	27796.15	60.738652
2021-07-23 12:00:00+02:00	27798.8	27832.72	27678.84	27794.18	94.061851
2021-07-23 13:00:00+02:00	27788.35	27912.0	27777.32	27786.39	53.603689
2021-07-23 14:00:00+02:00	27784.55	27902.42	27740.0	27889.12	53.356763
2021-07-23 15:00:00+02:00	27888.51	28033.38	27833.01	27997.08	54.611813
2021-07-23 16:00:00+02:00	27996.18	28028.04	27898.84	27952.38	41.569554
2021-07-23 17:00:00+02:00	27950.15	27963.17	27777.0	27812.27	53.821337
2021-07-23 18:00:00+02:00	27812.27	27829.82	27470.0	27665.29	127.377621
2021-07-23 19:00:00+02:00	27665.3	27665.3	27512.87	27638.74	46.185837
2021-07-23 20:00:00+02:00	27640.84	27729.15	27552.05	27600.3	52.350129
2021-07-23 21:00:00+02:00	27600.29	27759.22	27598.53	27729.21	28.534297
2021-07-23 22:00:00+02:00	27727.6	27968.99	27685.13	27950.7	75.758194
2021-07-23 23:00:00+02:00	27947.67	28100.0	27910.28	28065.25	71.742524
2021-07-24 00:00:00+02:00	28067.19	28651.2	28031.49	28464.97	202.215335
2021-07-24 01:00:00+02:00	28466.7	28837.53	28427.35	28837.53	147.465769
2021-07-24 02:00:00+02:00	28837.53	28944.86	28628.15	28742.64	125.648937
2021-07-24 03:00:00+02:00	28742.62	28803.3	28605.75	28752.65	62.405306
2021-07-24 04:00:00+02:00	28760.85	28901.58	28733.75	28823.8	62.885299
2021-07-24 05:00:00+02:00	28829.38	28877.97	28712.8	28855.28	57.513916
2021-07-24 06:00:00+02:00	28851.71	29017.09	28808.74	28883.39	84.442403
2021-07-24 07:00:00+02:00	28892.01	28962.0	28788.64	28945.0	50.820862
2021-07-24 08:00:00+02:00	28947.9	29100.0	28907.34	29073.64	92.842144
2021-07-24 09:00:00+02:00	29076.53	29112.0	28977.26	29055.32	55.417564
2021-07-24 10:00:00+02:00	29054.45	29072.29	28835.61	28889.24	85.301223
2021-07-24 11:00:00+02:00	28886.46	29098.84	28878.39	29073.24	61.427304
2021-07-24 12:00:00+02:00	29073.3	29161.59	29001.92	29113.09	74.869134
2021-07-24 13:00:00+02:00	29113.09	29250.0	28936.15	29093.19	96.449905
2021-07-24 14:00:00+02:00	29096.59	29096.59	28991.94	29056.21	48.468721
2021-07-24 15:00:00+02:00	29056.21	29156.4	29017.69	29025.9	57.824004
2021-07-24 16:00:00+02:00	29028.35	29133.03	28986.0	29091.05	55.145638
2021-07-24 17:00:00+02:00	29090.7	29250.0	29056.06	29090.28	70.617084
2021-07-24 18:00:00+02:00	29089.25	29567.59	29066.0	29562.11	157.392699
2021-07-24 19:00:00+02:00	29561.47	29628.7	29352.39	29462.62	99.795031
2021-07-24 20:00:00+02:00	29461.1	29548.18	29410.49	29446.81	66.564675
2021-07-24 21:00:00+02:00	29446.07	29446.07	28947.36	29025.65	108.769654
2021-07-24 22:00:00+02:00	29023.06	29116.57	28885.0	29075.7	77.049683
2021-07-24 23:00:00+02:00	29075.69	29278.36	28995.19	29236.17	58.742921
2021-07-25 00:00:00+02:00	29236.17	29237.9	29028.15	29175.93	56.165703
2021-07-25 01:00:00+02:00	29184.49	29407.83	29098.69	29386.13	50.930888
2021-07-25 02:00:00+02:00	29387.87	29537.08	29103.46	29179.66	93.063772
2021-07-25 03:00:00+02:00	29182.46	29280.62	29059.35	29120.86	57.740845
2021-07-25 04:00:00+02:00	29118.54	29357.1	29106.12	29334.93	39.028654
2021-07-25 05:00:00+02:00	29336.62	29485.33	29309.19	29324.43	44.111801
2021-07-25 06:00:00+02:00	29318.57	29599.72	29240.2	29497.85	68.562352
2021-07-25 07:00:00+02:00	29493.99	29661.62	29374.62	29456.79	73.015344
2021-07-25 08:00:00+02:00	29452.33	29599.99	29423.09	29584.41	53.341108
2021-07-25 09:00:00+02:00	29584.63	29855.0	29569.0	29786.08	100.00752
2021-07-25 10:00:00+02:00	29786.59	29873.0	29586.97	29681.08	89.378891
2021-07-25 11:00:00+02:00	29686.41	29728.38	29488.84	29636.67	93.587792
2021-07-25 12:00:00+02:00	29636.68	29696.57	29443.1	29515.66	58.672538
2021-07-25 13:00:00+02:00	29515.51	29636.36	29455.47	29563.68	70.294693
2021-07-25 14:00:00+02:00	29561.41	29588.49	29412.69	29472.39	60.395849
2021-07-25 15:00:00+02:00	29473.83	29529.32	29254.81	29371.2	99.085682
2021-07-25 16:00:00+02:00	29370.65	29370.66	29096.86	29281.89	131.011651
2021-07-25 17:00:00+02:00	29281.9	29423.9	29160.95	29330.38	92.895456
2021-07-25 18:00:00+02:00	29333.29	29423.72	29266.85	29368.09	53.76572
2021-07-25 19:00:00+02:00	29369.47	29589.0	29328.65	29589.0	107.815858
2021-07-25 20:00:00+02:00	29589.0	29609.23	29501.85	29550.9	48.501696
2021-07-25 21:00:00+02:00	29550.9	29718.53	29384.29	29515.58	105.318188
2021-07-25 22:00:00+02:00	29517.64	29632.45	29478.33	29605.56	46.054873
2021-07-25 23:00:00+02:00	29605.57	29723.72	29580.7	29691.42	61.446002
2021-07-26 00:00:00+02:00	29695.79	29783.07	29611.11	29777.45	49.115617
2021-07-26 01:00:00+02:00	29777.45	30300.0	29700.38	30293.35	203.967016
2021-07-26 02:00:00+02:00	30292.48	31459.31	30140.5	31390.38	313.061472
2021-07-26 03:00:00+02:00	31395.96	33720.77	31354.01	32674.69	1067.893468
2021-07-26 04:00:00+02:00	32674.69	32858.32	32293.98	32462.87	227.440393
2021-07-26 05:00:00+02:00	32462.87	32760.3	32415.71	32671.11	135.075836
2021-07-26 06:00:00+02:00	32669.48	32909.97	32567.33	32666.3	159.213957
2021-07-26 07:00:00+02:00	32666.31	32935.33	32616.5	32895.66	157.684111
2021-07-26 08:00:00+02:00	32895.65	33471.0	32774.6	32944.57	347.140836
2021-07-26 09:00:00+02:00	32944.57	33116.45	32210.52	32496.1	323.763745
2021-07-26 10:00:00+02:00	32504.16	32656.76	32128.6	32566.85	342.632002
2021-07-26 11:00:00+02:00	32568.03	32731.25	32405.04	32578.06	143.080008
2021-07-26 12:00:00+02:00	32576.82	32950.0	32483.68	32914.18	179.994253
2021-07-26 13:00:00+02:00	32922.96	33010.31	32719.44	32825.36	126.214289
2021-07-26 14:00:00+02:00	32825.36	33164.43	32605.69	32977.16	197.447633
2021-07-26 15:00:00+02:00	32977.17	32977.17	32327.24	32655.15	323.001675
2021-07-26 16:00:00+02:00	32655.15	32799.18	32494.86	32615.23	114.213455
2021-07-26 17:00:00+02:00	32614.24	32880.13	32541.23	32798.15	127.029543
2021-07-26 18:00:00+02:00	32795.8	33553.41	32742.8	33180.01	360.140913
2021-07-26 19:00:00+02:00	33180.0	33489.05	32963.62	33337.66	227.124844
2021-07-26 20:00:00+02:00	33336.74	34024.42	33303.62	33774.61	326.561484
2021-07-26 21:00:00+02:00	33780.28	34491.12	33451.61	33526.4	487.240824
2021-07-26 22:00:00+02:00	33525.05	33621.82	31795.59	32103.95	967.226029
2021-07-26 23:00:00+02:00	32101.46	32173.49	31304.62	31558.69	409.056651
2021-07-27 00:00:00+02:00	31555.27	32042.55	31260.58	31968.4	320.966706
2021-07-27 01:00:00+02:00	31978.75	32100.66	31629.49	31686.9	177.861686
2021-07-27 02:00:00+02:00	31690.18	31913.75	31467.95	31863.89	179.044198
2021-07-27 03:00:00+02:00	31856.79	31902.02	31286.78	31395.65	214.989413
2021-07-27 04:00:00+02:00	31388.18	31620.9	31052.64	31101.92	232.929074
2021-07-27 05:00:00+02:00	31097.29	31473.73	30988.54	31368.18	158.378
2021-07-27 06:00:00+02:00	31365.99	31598.04	31242.47	31485.16	164.96637
2021-07-27 07:00:00+02:00	31485.15	31730.51	31438.23	31654.34	110.801573
2021-07-27 08:00:00+02:00	31658.33	31887.95	31571.16	31614.06	175.53471
2021-07-27 09:00:00+02:00	31612.04	31847.83	31612.02	31787.76	119.452627
2021-07-27 10:00:00+02:00	31783.85	32100.01	31665.47	31941.51	155.904045
2021-07-27 11:00:00+02:00	31945.75	32174.96	31874.27	32078.13	120.507385
2021-07-27 12:00:00+02:00	32078.0	32378.57	31985.91	32302.98	120.13105
2021-07-27 13:00:00+02:00	32297.99	32700.0	32236.03	32694.13	193.436968
2021-07-27 14:00:00+02:00	32694.84	33013.9	32406.5	32890.48	218.276159
2021-07-27 15:00:00+02:00	32894.51	33230.98	32763.8	32951.59	243.30777
2021-07-27 16:00:00+02:00	32954.59	33020.21	32339.23	32745.35	412.693287
2021-07-27 17:00:00+02:00	32745.35	33033.53	32485.84	32703.55	236.076944
2021-07-27 18:00:00+02:00	32691.41	32776.24	32110.47	32143.18	332.267201
2021-07-27 19:00:00+02:00	32142.97	32342.09	32093.18	32274.71	158.967222
2021-07-27 20:00:00+02:00	32273.35	32465.77	31887.21	32346.14	212.141907
2021-07-27 21:00:00+02:00	32350.0	32664.18	32275.0	32314.66	165.266181
2021-07-27 22:00:00+02:00	32314.66	32664.17	32314.66	32538.65	112.915454
2021-07-27 23:00:00+02:00	32538.65	32922.85	32468.04	32811.87	114.982117
2021-07-28 00:00:00+02:00	32811.88	33680.0	32635.03	33497.83	242.182705
2021-07-28 01:00:00+02:00	33490.62	33733.0	33084.2	33678.96	189.042086
2021-07-28 02:00:00+02:00	33674.94	33767.86	33229.21	33354.89	159.539957
2021-07-28 03:00:00+02:00	33354.89	33994.64	33206.56	33983.14	199.510868
2021-07-28 04:00:00+02:00	33988.81	34281.84	33783.3	33943.59	269.524337
2021-07-28 05:00:00+02:00	33943.6	34355.15	33611.94	33931.61	206.669921
2021-07-28 06:00:00+02:00	33924.57	34188.0	33725.49	33824.87	119.91154
2021-07-28 07:00:00+02:00	33818.95	34246.55	33763.49	34213.73	147.398064
2021-07-28 08:00:00+02:00	34213.73	34257.35	33500.03	33737.67	241.022792
2021-07-28 09:00:00+02:00	33737.66	34090.55	33729.2	34036.19	139.302836
2021-07-28 10:00:00+02:00	34025.91	34068.96	33562.39	33682.34	151.613083
2021-07-28 11:00:00+02:00	33681.85	34033.35	33607.86	34026.64	101.571643
2021-07-28 12:00:00+02:00	34027.02	34412.65	33902.19	34238.21	212.470176
2021-07-28 13:00:00+02:00	34236.09	34857.42	34157.02	34736.07	318.380836
2021-07-28 14:00:00+02:00	34735.63	34842.47	33800.0	33850.87	372.992548
2021-07-28 15:00:00+02:00	33858.61	34085.43	33678.93	33867.69	213.472126
2021-07-28 16:00:00+02:00	33867.69	34034.65	33641.54	33800.01	145.667071
2021-07-28 17:00:00+02:00	33800.0	34144.39	33706.0	33939.96	122.113826
2021-07-28 18:00:00+02:00	33951.9	34393.43	33839.67	34344.73	157.420912
2021-07-28 19:00:00+02:00	34344.72	34452.84	33272.89	33389.63	422.192753
2021-07-28 20:00:00+02:00	33389.63	34677.87	33235.25	34584.5	446.087074
2021-07-28 21:00:00+02:00	34587.98	34727.27	34011.01	34398.7	283.871722
2021-07-28 22:00:00+02:00	34395.48	34396.96	33842.46	34016.09	201.173499
2021-07-28 23:00:00+02:00	34019.69	34242.0	33938.46	34193.95	106.340167
2021-07-29 00:00:00+02:00	34192.91	34305.45	33781.11	33918.36	117.125291
2021-07-29 01:00:00+02:00	33917.41	34314.06	33791.51	34153.08	149.663917
2021-07-29 02:00:00+02:00	34151.37	34378.76	33650.0	33654.55	193.807505
2021-07-29 03:00:00+02:00	33654.55	33920.81	33520.0	33852.44	125.788556
2021-07-29 04:00:00+02:00	33852.43	34120.4	33819.67	33887.01	90.437288
2021-07-29 05:00:00+02:00	33887.01	34009.71	33724.34	33811.9	64.72779
2021-07-29 06:00:00+02:00	33807.09	34230.71	33713.14	34105.9	101.417706
2021-07-29 07:00:00+02:00	34105.92	34333.33	33893.26	34217.2	151.832108
2021-07-29 08:00:00+02:00	34212.02	34285.1	34038.83	34115.74	83.964235
2021-07-29 09:00:00+02:00	34115.73	34198.75	33948.04	34034.15	74.715467
2021-07-29 10:00:00+02:00	34028.89	34145.25	33853.09	34020.99	98.233394
2021-07-29 11:00:00+02:00	34021.0	34612.69	34021.0	34390.52	200.096636
2021-07-29 12:00:00+02:00	34394.38	34518.81	34109.11	34220.56	109.492443
2021-07-29 13:00:00+02:00	34216.32	34272.49	33659.65	33871.39	184.74847
2021-07-29 14:00:00+02:00	33872.93	33919.82	33619.75	33855.35	130.811972
2021-07-29 15:00:00+02:00	33850.68	34061.39	33778.01	33950.91	105.128895
2021-07-29 16:00:00+02:00	33956.92	34060.49	33750.0	33994.34	139.388146
2021-07-29 17:00:00+02:00	33998.93	34163.18	33836.67	33978.23	134.457077
2021-07-29 18:00:00+02:00	33978.23	34170.66	33716.35	33782.71	166.448748
2021-07-29 19:00:00+02:00	33782.94	33969.49	33671.86	33702.96	89.564993
2021-07-29 20:00:00+02:00	33697.2	33761.54	33523.73	33635.08	118.901815
2021-07-29 21:00:00+02:00	33635.08	33807.93	33581.42	33743.56	95.342748
2021-07-29 22:00:00+02:00	33743.55	33909.93	33698.11	33783.03	70.160501
2021-07-29 23:00:00+02:00	33787.72	33837.65	33598.31	33630.31	62.033493
2021-07-30 00:00:00+02:00	33630.31	33859.7	33620.62	33832.5	58.750731
2021-07-30 01:00:00+02:00	33832.38	34322.89	33821.6	33996.25	270.92294
2021-07-30 02:00:00+02:00	33996.26	34096.22	33757.88	33903.23	103.108724
2021-07-30 03:00:00+02:00	33904.01	34083.08	33864.38	34036.81	70.86187
2021-07-30 04:00:00+02:00	34036.82	34152.64	33891.5	33905.34	51.605683
2021-07-30 05:00:00+02:00	33907.64	33999.97	33878.16	33884.43	32.793015
2021-07-30 06:00:00+02:00	33887.85	33936.23	33631.4	33759.96	91.528966
2021-07-30 07:00:00+02:00	33759.95	33775.63	33605.01	33677.15	51.703345
2021-07-30 08:00:00+02:00	33685.65	33789.01	33570.56	33783.29	53.091473
2021-07-30 09:00:00+02:00	33783.28	33821.7	33641.4	33692.08	60.378265
2021-07-30 10:00:00+02:00	33692.09	33782.26	32693.05	32907.7	352.170352
2021-07-30 11:00:00+02:00	32898.16	33003.44	32569.55	32994.89	291.214473
2021-07-30 12:00:00+02:00	32991.0	33135.96	32776.0	33068.36	141.21465
2021-07-30 13:00:00+02:00	33068.04	33166.13	32833.76	32893.53	101.513047
2021-07-30 14:00:00+02:00	32887.74	33096.82	32831.24	32958.88	106.946932
2021-07-30 15:00:00+02:00	32956.36	33150.65	32923.2	33066.05	69.627273
2021-07-30 16:00:00+02:00	33066.05	33338.23	33059.5	33258.01	107.175042
2021-07-30 17:00:00+02:00	33257.68	33308.68	33145.0	33296.18	64.114188
2021-07-30 18:00:00+02:00	33296.17	33400.0	33131.06	33196.69	89.542722
2021-07-30 19:00:00+02:00	33192.44	33349.99	33189.0	33318.01	57.316598
2021-07-30 20:00:00+02:00	33315.82	33424.5	33181.81	33359.82	53.676306
2021-07-30 21:00:00+02:00	33359.83	34026.13	33347.72	34015.36	135.631451
2021-07-30 22:00:00+02:00	34024.55	35280.51	33892.95	34571.74	504.200819
2021-07-30 23:00:00+02:00	34571.75	35232.95	34556.85	34952.73	288.622298
2021-07-31 00:00:00+02:00	34952.77	35125.61	34757.03	35030.92	199.060279
2021-07-31 01:00:00+02:00	35022.38	35798.12	34981.09	35710.6	354.092929
2021-07-31 02:00:00+02:00	35710.6	35870.0	35190.18	35384.76	270.344884
2021-07-31 03:00:00+02:00	35384.77	35464.58	35249.49	35423.4	66.445209
2021-07-31 04:00:00+02:00	35426.54	35632.61	35337.98	35419.97	60.660513
2021-07-31 05:00:00+02:00	35419.96	35590.24	35229.06	35318.02	54.153562
2021-07-31 06:00:00+02:00	35313.47	35365.42	35077.37	35312.85	73.746719
2021-07-31 07:00:00+02:00	35312.85	35344.38	34807.98	35239.25	172.284412
2021-07-31 08:00:00+02:00	35232.54	35253.79	34976.98	35130.07	90.663741
2021-07-31 09:00:00+02:00	35126.44	35228.74	35101.14	35158.98	60.228858
2021-07-31 10:00:00+02:00	35158.19	35458.43	35112.0	35348.67	95.683807
2021-07-31 11:00:00+02:00	35348.67	35599.72	35273.74	35345.35	116.526332
2021-07-31 12:00:00+02:00	35345.35	35582.71	35320.91	35475.68	73.21748
2021-07-31 13:00:00+02:00	35475.68	35494.36	35111.04	35302.85	112.615066
2021-07-31 14:00:00+02:00	35302.84	35415.8	35211.81	35358.73	57.184881
2021-07-31 15:00:00+02:00	35353.11	35394.43	35023.81	35157.86	125.269416
2021-07-31 16:00:00+02:00	35157.86	35284.67	34940.97	35195.65	111.290619
2021-07-31 17:00:00+02:00	35193.03	35431.0	35106.64	35328.45	78.141545
2021-07-31 18:00:00+02:00	35318.78	35370.18	35085.0	35114.94	79.421782
2021-07-31 19:00:00+02:00	35123.49	35206.65	34922.2	35045.92	72.787755
2021-07-31 20:00:00+02:00	35045.87	35275.0	35004.58	35233.71	58.841866
2021-07-31 21:00:00+02:00	35227.76	35374.0	35106.5	35158.2	69.504518
2021-07-31 22:00:00+02:00	35159.17	35608.31	35029.16	35333.17	125.260828
2021-07-31 23:00:00+02:00	35331.36	35710.77	35319.85	35689.98	121.929747
2021-08-01 00:00:00+02:00	35691.88	35693.95	35385.56	35596.52	89.535893
2021-08-01 01:00:00+02:00	35596.51	35662.7	35110.0	35264.66	92.801517
2021-08-01 02:00:00+02:00	35257.65	35498.53	35000.0	35462.39	141.600861
2021-08-01 03:00:00+02:00	35468.88	35625.57	35374.83	35426.34	74.138332
2021-08-01 04:00:00+02:00	35426.34	35505.82	35345.35	35490.48	40.459892
2021-08-01 05:00:00+02:00	35490.48	36134.0	35490.48	36011.16	168.599796
2021-08-01 06:00:00+02:00	36011.16	36015.59	35668.66	35690.28	69.257812
2021-08-01 07:00:00+02:00	35683.54	35759.26	35361.1	35491.32	90.088823
2021-08-01 08:00:00+02:00	35491.32	35555.81	35309.33	35413.72	88.867745
2021-08-01 09:00:00+02:00	35416.54	35530.64	35331.24	35437.42	61.221174
2021-08-01 10:00:00+02:00	35442.7	35559.4	35394.46	35503.88	57.410243
2021-08-01 11:00:00+02:00	35503.87	35688.76	35476.19	35666.41	60.97625
2021-08-01 12:00:00+02:00	35666.62	35666.62	35229.89	35340.31	94.414533
2021-08-01 13:00:00+02:00	35340.3	35459.3	35209.38	35431.87	94.220487
2021-08-01 14:00:00+02:00	35430.64	35628.69	35389.6	35410.32	66.146484
2021-08-01 15:00:00+02:00	35411.94	35469.16	35262.02	35310.37	86.260548
2021-08-01 16:00:00+02:00	35310.37	35394.44	35132.91	35233.15	83.959932
2021-08-01 17:00:00+02:00	35236.19	35383.87	35073.98	35186.75	77.277511
2021-08-01 18:00:00+02:00	35186.76	35233.54	34718.18	35160.61	261.081946
2021-08-01 19:00:00+02:00	35163.67	35236.47	34822.86	35008.66	134.395383
2021-08-01 20:00:00+02:00	35008.66	35120.74	34895.62	34993.27	100.982309
2021-08-01 21:00:00+02:00	34993.27	35351.32	34613.42	35154.99	207.992309
2021-08-01 22:00:00+02:00	35156.51	35362.88	35033.64	35168.65	138.491219
2021-08-01 23:00:00+02:00	35168.71	35212.84	34894.07	35021.2	85.424581
2021-08-02 00:00:00+02:00	35021.68	35123.31	34139.45	34370.7	273.435905
2021-08-02 01:00:00+02:00	34370.71	34505.0	33710.0	34030.17	294.081674
2021-08-02 02:00:00+02:00	34033.95	34223.48	33674.5	33739.42	200.160607
2021-08-02 03:00:00+02:00	33732.67	33969.07	33504.55	33827.48	154.526628
2021-08-02 04:00:00+02:00	33827.41	34048.0	33692.1	33971.76	86.022559
2021-08-02 05:00:00+02:00	33966.22	34076.54	33879.23	33951.0	49.719514
2021-08-02 06:00:00+02:00	33954.11	34004.36	33805.38	33835.31	60.491153
2021-08-02 07:00:00+02:00	33833.25	33929.03	33743.16	33851.96	52.034499
2021-08-02 08:00:00+02:00	33851.95	34359.02	33771.29	34311.81	128.170591
2021-08-02 09:00:00+02:00	34312.19	34463.64	34109.28	34185.28	117.503622
2021-08-02 10:00:00+02:00	34175.82	34225.68	33608.92	33697.35	180.465941
2021-08-02 11:00:00+02:00	33692.7	33842.72	33515.0	33773.15	143.548798
2021-08-02 12:00:00+02:00	33783.47	33932.87	33694.98	33804.88	105.67533
2021-08-02 13:00:00+02:00	33805.12	33817.37	33582.82	33656.54	82.418211
2021-08-02 14:00:00+02:00	33665.0	33812.26	33180.2	33456.49	246.776795
2021-08-02 15:00:00+02:00	33455.17	33805.57	33356.78	33720.8	124.811686
2021-08-02 16:00:00+02:00	33724.89	33873.51	33671.52	33765.01	89.130842
2021-08-02 17:00:00+02:00	33770.36	33939.07	33739.05	33831.03	82.619077
2021-08-02 18:00:00+02:00	33831.03	34061.87	33736.26	33938.9	96.96032
