DATE	OPEN	HIGH	LOW	CLOSE	VOLUME
2021-06-11 15:45:00+02:00	30912.5	31000.0	30865.11	30923.57	24.348225
2021-06-11 16:00:00+02:00	30917.58	30964.46	30752.22	30798.86	49.700076
2021-06-11 16:15:00+02:00	30814.94	30833.2	30702.01	30714.61	32.353537
2021-06-11 16:30:00+02:00	30715.27	30870.76	30660.04	30798.02	48.740516
2021-06-11 16:45:00+02:00	30801.21	30842.68	30778.85	30789.0	28.172228
2021-06-11 17:00:00+02:00	30791.85	30792.08	30471.74	30582.19	70.41069
2021-06-11 17:15:00+02:00	30582.17	30621.12	30462.85	30543.25	59.050844
2021-06-11 17:30:00+02:00	30541.02	30614.99	30502.01	30521.87	32.064322
2021-06-11 17:45:00+02:00	30530.76	30596.74	30396.81	30461.0	57.437531
2021-06-11 18:00:00+02:00	30448.11	30581.55	30384.65	30535.94	28.767894
2021-06-11 18:15:00+02:00	30539.99	30560.6	30267.68	30373.47	46.641813
2021-06-11 18:30:00+02:00	30379.95	30379.95	30202.85	30308.66	69.557817
2021-06-11 18:45:00+02:00	30313.66	30435.05	30280.18	30327.85	39.217672
2021-06-11 19:00:00+02:00	30332.27	30453.93	30269.88	30443.74	47.798731
2021-06-11 19:15:00+02:00	30449.71	30554.99	30437.1	30452.07	32.498092
2021-06-11 19:30:00+02:00	30450.0	30555.88	30384.56	30493.96	35.122885
2021-06-11 19:45:00+02:00	30494.66	30581.84	30456.97	30550.45	32.645624
2021-06-11 20:00:00+02:00	30547.07	30563.33	30435.86	30436.62	36.551274
2021-06-11 20:15:00+02:00	30443.38	30558.43	30422.9	30482.53	32.350292
2021-06-11 20:30:00+02:00	30474.73	30574.93	30421.72	30475.44	24.980372
2021-06-11 20:45:00+02:00	30473.73	30817.05	30449.01	30775.47	96.474757
2021-06-11 21:00:00+02:00	30767.74	30812.9	30683.76	30718.81	42.793385
2021-06-11 21:15:00+02:00	30714.69	30875.45	30714.62	30864.07	38.305416
2021-06-11 21:30:00+02:00	30870.36	30947.36	30784.65	30851.24	92.624621
2021-06-11 21:45:00+02:00	30851.39	30886.07	30739.22	30807.11	25.163249
2021-06-11 22:00:00+02:00	30804.63	30915.7	30756.62	30889.51	23.332661
2021-06-11 22:15:00+02:00	30890.53	30934.76	30787.89	30907.69	31.641916
2021-06-11 22:30:00+02:00	30908.08	30990.0	30807.11	30829.9	21.253979
2021-06-11 22:45:00+02:00	30840.45	30905.57	30705.44	30705.45	25.359962
2021-06-11 23:00:00+02:00	30705.45	30857.91	30694.99	30807.41	22.587883
2021-06-11 23:15:00+02:00	30811.74	30829.6	30646.21	30650.13	20.171205
2021-06-11 23:30:00+02:00	30641.5	30652.97	30420.19	30459.16	50.849592
2021-06-11 23:45:00+02:00	30462.56	30554.89	30411.99	30512.43	41.751794
2021-06-12 00:00:00+02:00	30515.2	30650.0	30460.44	30613.39	31.012007
2021-06-12 00:15:00+02:00	30621.14	30940.0	30575.68	30892.34	75.545063
2021-06-12 00:30:00+02:00	30893.14	31003.72	30854.2	30869.04	40.743615
2021-06-12 00:45:00+02:00	30865.37	30999.0	30861.87	30890.59	21.133725
2021-06-12 01:00:00+02:00	30883.41	30919.05	30750.01	30814.33	19.230493
2021-06-12 01:15:00+02:00	30814.33	30838.22	30606.2	30655.23	24.704027
2021-06-12 01:30:00+02:00	30656.94	30754.5	30551.21	30732.88	29.467504
2021-06-12 01:45:00+02:00	30744.7	30932.51	30714.9	30882.86	27.055262
2021-06-12 02:00:00+02:00	30871.15	30973.03	30705.16	30788.0	69.296848
2021-06-12 02:15:00+02:00	30778.96	30822.65	30629.0	30664.69	41.884671
2021-06-12 02:30:00+02:00	30663.84	30779.17	30581.8	30696.32	26.637399
2021-06-12 02:45:00+02:00	30687.57	30774.76	30583.88	30650.2	15.341977
2021-06-12 03:00:00+02:00	30650.2	30708.03	30543.79	30648.26	16.045507
2021-06-12 03:15:00+02:00	30646.28	30646.28	30157.61	30249.11	81.720314
2021-06-12 03:30:00+02:00	30247.06	30256.31	30020.46	30085.43	121.349591
2021-06-12 03:45:00+02:00	30079.22	30155.47	29935.34	29989.12	58.047802
2021-06-12 04:00:00+02:00	29981.97	30108.38	29862.62	29885.02	61.063899
2021-06-12 04:15:00+02:00	29883.37	29951.36	29509.9	29657.7	157.932332
2021-06-12 04:30:00+02:00	29664.48	29820.42	29518.67	29795.12	49.727198
2021-06-12 04:45:00+02:00	29798.89	29813.97	29343.33	29428.53	98.4375
2021-06-12 05:00:00+02:00	29439.81	29654.04	29385.27	29632.28	41.236782
2021-06-12 05:15:00+02:00	29631.85	29737.85	29547.85	29622.81	28.304379
2021-06-12 05:30:00+02:00	29616.66	29616.66	29431.01	29448.97	35.685279
2021-06-12 05:45:00+02:00	29451.88	29549.89	29243.25	29492.7	71.230963
2021-06-12 06:00:00+02:00	29484.72	29608.33	29283.71	29480.04	89.673739
2021-06-12 06:15:00+02:00	29477.3	29477.3	29291.35	29368.02	24.971054
2021-06-12 06:30:00+02:00	29372.49	29414.95	29136.34	29187.66	76.426284
2021-06-12 06:45:00+02:00	29190.59	29267.1	29098.9	29213.49	41.46505
2021-06-12 07:00:00+02:00	29201.58	29294.73	29121.27	29286.93	40.094088
2021-06-12 07:15:00+02:00	29292.32	29409.44	29249.38	29324.15	43.314356
2021-06-12 07:30:00+02:00	29333.96	29379.88	29160.94	29195.52	28.617101
2021-06-12 07:45:00+02:00	29198.89	29228.89	29006.3	29148.46	68.255659
2021-06-12 08:00:00+02:00	29139.5	29285.5	29084.63	29261.39	45.636634
2021-06-12 08:15:00+02:00	29268.25	29323.91	29178.37	29240.11	22.98637
2021-06-12 08:30:00+02:00	29240.11	29240.11	29086.01	29144.23	30.462322
2021-06-12 08:45:00+02:00	29139.7	29286.17	29139.7	29268.39	35.760104
2021-06-12 09:00:00+02:00	29272.38	29537.41	29270.32	29357.71	92.582288
2021-06-12 09:15:00+02:00	29360.87	29362.52	29276.22	29333.0	30.565817
2021-06-12 09:30:00+02:00	29333.03	29466.31	29333.03	29420.94	40.011659
2021-06-12 09:45:00+02:00	29420.93	29427.2	29226.73	29265.41	48.066275
2021-06-12 10:00:00+02:00	29264.4	29376.81	29159.83	29358.17	48.342829
2021-06-12 10:15:00+02:00	29361.03	29384.71	29258.8	29286.89	28.562547
2021-06-12 10:30:00+02:00	29286.9	29320.52	29192.45	29289.99	29.854324
2021-06-12 10:45:00+02:00	29289.99	29289.99	29118.65	29164.83	42.202324
2021-06-12 11:00:00+02:00	29171.98	29287.29	29059.91	29257.18	94.964276
2021-06-12 11:15:00+02:00	29258.95	29337.02	29201.75	29256.09	22.546489
2021-06-12 11:30:00+02:00	29256.09	29269.09	29120.05	29147.39	18.13465
2021-06-12 11:45:00+02:00	29159.52	29228.38	29080.0	29211.77	37.536363
2021-06-12 12:00:00+02:00	29210.86	29247.84	28773.25	28832.67	87.35164
2021-06-12 12:15:00+02:00	28832.67	28967.9	28694.73	28950.97	137.000239
2021-06-12 12:30:00+02:00	28953.11	29673.08	28943.24	29552.57	204.668044
2021-06-12 12:45:00+02:00	29551.11	29745.0	29522.98	29569.1	94.819797
2021-06-12 13:00:00+02:00	29569.1	29599.99	29486.38	29530.54	47.920433
2021-06-12 13:15:00+02:00	29535.13	29560.02	29363.2	29374.39	33.798139
2021-06-12 13:30:00+02:00	29373.35	29437.48	29342.86	29396.96	31.799319
2021-06-12 13:45:00+02:00	29399.21	29577.95	29399.21	29511.93	39.829294
2021-06-12 14:00:00+02:00	29521.28	29664.31	29436.95	29606.83	33.644895
2021-06-12 14:15:00+02:00	29610.42	29669.9	29526.24	29599.0	30.385842
2021-06-12 14:30:00+02:00	29586.45	30018.38	29574.19	29885.36	141.283096
2021-06-12 14:45:00+02:00	29897.22	29922.36	29770.41	29877.2	73.744508
2021-06-12 15:00:00+02:00	29877.41	29953.28	29711.76	29752.42	46.28697
2021-06-12 15:15:00+02:00	29752.42	29796.72	29711.61	29726.72	18.951783
2021-06-12 15:30:00+02:00	29720.95	29802.41	29720.95	29765.7	23.590025
2021-06-12 15:45:00+02:00	29765.69	29895.46	29763.26	29831.11	22.656733
2021-06-12 16:00:00+02:00	29840.09	29851.17	29536.85	29580.23	44.647927
2021-06-12 16:15:00+02:00	29580.24	29607.75	29411.24	29579.67	41.421644
2021-06-12 16:30:00+02:00	29579.67	29614.71	29475.66	29532.68	19.298044
2021-06-12 16:45:00+02:00	29521.81	29612.01	29499.99	29554.29	23.936047
2021-06-12 17:00:00+02:00	29553.58	29691.93	29414.56	29444.78	49.065404
2021-06-12 17:15:00+02:00	29449.12	29452.37	29282.49	29368.52	32.092638
2021-06-12 17:30:00+02:00	29372.62	29456.46	29372.61	29384.02	19.458216
2021-06-12 17:45:00+02:00	29389.2	29449.27	29295.65	29322.0	39.871227
2021-06-12 18:00:00+02:00	29319.5	29452.57	29243.02	29361.7	32.813141
2021-06-12 18:15:00+02:00	29365.31	29490.99	29331.59	29431.35	27.30511
2021-06-12 18:30:00+02:00	29425.38	29462.27	29348.97	29353.48	16.854332
2021-06-12 18:45:00+02:00	29348.97	29441.99	29337.99	29432.06	13.918987
2021-06-12 19:00:00+02:00	29442.0	29481.66	29367.88	29406.16	16.19054
2021-06-12 19:15:00+02:00	29403.36	29435.31	29326.1	29381.8	8.578262
2021-06-12 19:30:00+02:00	29377.39	29666.65	29377.39	29594.66	39.845489
2021-06-12 19:45:00+02:00	29600.07	29645.36	29555.17	29586.62	21.105548
2021-06-12 20:00:00+02:00	29594.74	29746.16	29546.41	29690.42	25.140327
2021-06-12 20:15:00+02:00	29677.2	29728.47	29627.7	29675.46	10.206504
2021-06-12 20:30:00+02:00	29675.48	29799.9	29628.89	29775.18	14.702214
2021-06-12 20:45:00+02:00	29780.3	29825.25	29741.48	29748.55	15.383541
2021-06-12 21:00:00+02:00	29749.02	29788.58	29700.0	29718.25	30.167584
2021-06-12 21:15:00+02:00	29724.27	29741.13	29591.85	29634.92	27.074068
2021-06-12 21:30:00+02:00	29635.73	29692.52	29574.6	29630.01	13.692295
2021-06-12 21:45:00+02:00	29631.98	29671.49	29566.54	29601.37	9.184107
2021-06-12 22:00:00+02:00	29608.99	29741.47	29608.99	29713.08	19.835615
2021-06-12 22:15:00+02:00	29713.96	29790.0	29691.83	29716.49	21.62796
2021-06-12 22:30:00+02:00	29728.62	29909.99	29727.02	29808.88	35.756873
2021-06-12 22:45:00+02:00	29798.02	29930.6	29788.99	29816.71	16.546195
2021-06-12 23:00:00+02:00	29815.74	29848.24	29702.11	29790.35	14.704897
2021-06-12 23:15:00+02:00	29790.36	29852.43	29715.0	29782.02	9.399716
2021-06-12 23:30:00+02:00	29783.98	29801.63	29601.78	29670.18	55.784771
2021-06-12 23:45:00+02:00	29670.17	29741.87	29620.01	29668.1	16.230681
2021-06-13 00:00:00+02:00	29668.02	29814.0	29662.06	29717.97	26.905215
2021-06-13 00:15:00+02:00	29726.42	29742.89	29488.64	29537.04	38.3329
2021-06-13 00:30:00+02:00	29532.94	29592.64	29442.1	29529.5	27.311944
2021-06-13 00:45:00+02:00	29529.5	29609.9	29463.54	29567.54	10.090869
2021-06-13 01:00:00+02:00	29561.95	29690.32	29549.33	29674.24	20.36503
2021-06-13 01:15:00+02:00	29685.92	29691.91	29624.69	29655.4	6.197506
2021-06-13 01:30:00+02:00	29654.52	29654.52	29540.11	29601.22	20.015246
2021-06-13 01:45:00+02:00	29590.27	29590.27	29333.33	29430.44	34.69635
2021-06-13 02:00:00+02:00	29432.35	29496.31	29309.48	29363.44	15.768809
2021-06-13 02:15:00+02:00	29374.5	29430.81	29275.28	29360.03	15.712044
2021-06-13 02:30:00+02:00	29362.15	29437.99	29325.88	29397.25	10.175984
2021-06-13 02:45:00+02:00	29391.17	29624.0	29391.17	29578.16	16.53166
2021-06-13 03:00:00+02:00	29575.72	29731.64	29575.72	29644.52	35.021117
2021-06-13 03:15:00+02:00	29648.29	29674.34	29534.05	29598.4	10.973725
2021-06-13 03:30:00+02:00	29598.4	29640.47	29542.19	29559.83	9.883746
2021-06-13 03:45:00+02:00	29558.59	29685.04	29552.24	29635.99	4.796547
2021-06-13 04:00:00+02:00	29632.36	29676.05	29524.11	29557.31	11.725466
2021-06-13 04:15:00+02:00	29562.37	29562.37	29437.84	29492.35	12.272628
2021-06-13 04:30:00+02:00	29488.4	29515.81	29418.55	29454.04	29.178098
2021-06-13 04:45:00+02:00	29452.44	29461.77	29325.94	29377.79	33.10699
2021-06-13 05:00:00+02:00	29372.57	29372.57	29150.0	29213.67	41.658444
2021-06-13 05:15:00+02:00	29212.45	29212.45	28859.53	28985.23	85.030849
2021-06-13 05:30:00+02:00	28981.26	29055.54	28880.01	29008.22	25.089654
2021-06-13 05:45:00+02:00	29002.1	29085.21	28895.48	28895.48	33.58191
2021-06-13 06:00:00+02:00	28905.04	29034.05	28821.81	28987.37	51.24697
2021-06-13 06:15:00+02:00	28988.48	29034.66	28922.04	28989.21	27.056698
2021-06-13 06:30:00+02:00	28990.0	29016.11	28911.89	28991.46	25.609993
2021-06-13 06:45:00+02:00	28988.88	29223.34	28953.38	29164.82	39.505763
2021-06-13 07:00:00+02:00	29161.53	29185.42	28961.41	28983.02	28.00636
2021-06-13 07:15:00+02:00	28972.0	29071.51	28875.9	29042.09	28.973507
2021-06-13 07:30:00+02:00	29042.73	29135.74	28993.49	29040.98	23.051477
2021-06-13 07:45:00+02:00	29039.64	29052.31	28947.23	28991.36	23.882962
2021-06-13 08:00:00+02:00	28993.01	29086.61	28919.0	29070.1	48.397857
2021-06-13 08:15:00+02:00	29071.98	29109.12	28991.6	29076.15	24.39048
2021-06-13 08:30:00+02:00	29072.82	29148.98	29072.82	29138.94	19.422747
2021-06-13 08:45:00+02:00	29138.94	29329.0	29114.21	29305.12	52.500394
2021-06-13 09:00:00+02:00	29301.21	29315.03	29211.09	29291.4	32.441779
2021-06-13 09:15:00+02:00	29307.38	29404.29	29272.34	29312.14	26.215561
2021-06-13 09:30:00+02:00	29319.27	29372.2	29253.06	29277.27	14.71528
2021-06-13 09:45:00+02:00	29265.0	29290.85	29214.9	29242.3	16.540146
2021-06-13 10:00:00+02:00	29248.11	29351.73	29238.16	29288.98	20.633779
2021-06-13 10:15:00+02:00	29279.33	29334.0	29160.96	29331.39	26.842589
2021-06-13 10:30:00+02:00	29336.1	29639.0	29307.8	29507.56	84.849501
2021-06-13 10:45:00+02:00	29507.57	29533.48	29439.29	29525.11	13.273395
2021-06-13 11:00:00+02:00	29530.74	29611.58	29472.35	29490.27	23.456181
2021-06-13 11:15:00+02:00	29491.17	29539.57	29426.37	29460.0	26.188545
2021-06-13 11:30:00+02:00	29466.11	29573.44	29443.97	29535.1	20.569392
2021-06-13 11:45:00+02:00	29526.71	29744.77	29484.87	29703.13	48.904853
2021-06-13 12:00:00+02:00	29703.92	29744.4	29611.96	29655.93	16.061255
2021-06-13 12:15:00+02:00	29655.9	29800.0	29602.78	29738.48	30.67073
2021-06-13 12:30:00+02:00	29730.07	29792.5	29657.67	29785.56	27.652376
2021-06-13 12:45:00+02:00	29790.05	29910.27	29756.01	29822.47	44.826391
2021-06-13 13:00:00+02:00	29815.53	29916.23	29788.68	29838.79	21.94318
2021-06-13 13:15:00+02:00	29839.95	29892.65	29777.38	29798.6	17.828637
2021-06-13 13:30:00+02:00	29798.59	29798.59	29661.84	29661.89	24.29735
2021-06-13 13:45:00+02:00	29661.45	29756.83	29620.03	29749.67	13.716187
2021-06-13 14:00:00+02:00	29747.69	29944.37	29702.77	29829.1	62.564199
2021-06-13 14:15:00+02:00	29825.02	29864.34	29695.47	29698.23	29.996433
2021-06-13 14:30:00+02:00	29701.9	29790.69	29650.0	29696.53	16.310402
2021-06-13 14:45:00+02:00	29700.23	29828.8	29674.0	29734.7	24.026416
2021-06-13 15:00:00+02:00	29723.69	29793.1	29643.28	29762.88	20.259831
2021-06-13 15:15:00+02:00	29765.77	29833.74	29715.07	29820.45	19.722084
2021-06-13 15:30:00+02:00	29819.91	29877.54	29721.81	29835.43	22.718003
2021-06-13 15:45:00+02:00	29839.03	29874.5	29689.6	29712.99	18.593038
2021-06-13 16:00:00+02:00	29713.21	29828.8	29682.79	29700.54	34.201216
2021-06-13 16:15:00+02:00	29703.24	29707.65	29547.93	29603.18	28.740317
2021-06-13 16:30:00+02:00	29610.85	29703.98	29596.68	29675.79	20.273046
2021-06-13 16:45:00+02:00	29684.44	29721.05	29604.48	29608.66	13.930796
2021-06-13 17:00:00+02:00	29611.57	29789.35	29581.68	29752.6	16.343521
2021-06-13 17:15:00+02:00	29748.66	29748.66	29659.73	29662.0	11.215843
2021-06-13 17:30:00+02:00	29655.87	29778.67	29650.01	29715.78	12.362374
2021-06-13 17:45:00+02:00	29717.57	29863.42	29694.09	29830.03	27.164841
2021-06-13 18:00:00+02:00	29827.0	30220.8	29781.95	30200.29	115.552611
2021-06-13 18:15:00+02:00	30200.29	30609.99	30140.13	30500.0	203.995732
2021-06-13 18:30:00+02:00	30504.94	30781.33	30484.2	30718.72	86.783487
2021-06-13 18:45:00+02:00	30722.95	30738.67	30597.88	30640.0	47.495843
2021-06-13 19:00:00+02:00	30648.09	30697.2	30489.73	30622.1	49.085071
2021-06-13 19:15:00+02:00	30622.14	30816.83	30582.68	30772.41	49.854547
2021-06-13 19:30:00+02:00	30772.41	30989.75	30688.49	30874.42	98.946974
2021-06-13 19:45:00+02:00	30874.38	30991.37	30840.29	30852.55	52.491112
2021-06-13 20:00:00+02:00	30861.33	30954.31	30823.71	30953.64	40.922465
2021-06-13 20:15:00+02:00	30953.64	31115.0	30910.18	31024.43	83.893237
2021-06-13 20:30:00+02:00	31019.47	31041.46	30874.21	30924.94	70.498307
2021-06-13 20:45:00+02:00	30916.17	31024.59	30880.52	31024.07	33.598265
2021-06-13 21:00:00+02:00	31024.04	31038.7	30901.98	30940.04	22.527434
2021-06-13 21:15:00+02:00	30941.62	30959.17	30836.34	30910.46	38.407453
2021-06-13 21:30:00+02:00	30913.42	31050.88	30913.42	31035.78	26.68712
2021-06-13 21:45:00+02:00	31029.66	31190.0	31029.27	31125.53	55.559173
2021-06-13 22:00:00+02:00	31125.56	32400.0	31117.29	32156.04	485.998018
2021-06-13 22:15:00+02:00	32171.43	32260.19	31929.28	32017.86	122.186303
2021-06-13 22:30:00+02:00	32017.71	32150.0	31961.14	32072.32	75.087919
2021-06-13 22:45:00+02:00	32068.84	32531.94	32050.0	32445.64	149.445405
2021-06-13 23:00:00+02:00	32448.5	32488.29	32079.4	32250.0	112.290178
2021-06-13 23:15:00+02:00	32251.63	32292.76	32121.9	32214.84	46.180477
2021-06-13 23:30:00+02:00	32221.65	32383.88	32221.65	32291.74	60.500644
2021-06-13 23:45:00+02:00	32292.92	32314.02	32100.04	32133.9	68.51127
2021-06-14 00:00:00+02:00	32134.32	32279.55	31990.26	31999.98	63.373345
2021-06-14 00:15:00+02:00	31999.21	32118.81	31940.96	31956.83	40.050644
2021-06-14 00:30:00+02:00	31950.91	32192.21	31950.91	32098.59	39.274002
2021-06-14 00:45:00+02:00	32086.75	32132.8	32028.16	32079.83	26.059766
2021-06-14 01:00:00+02:00	32079.83	32086.87	31960.79	32000.0	47.148875
2021-06-14 01:15:00+02:00	32000.0	32154.03	32000.0	32088.5	22.421905
2021-06-14 01:30:00+02:00	32086.03	32116.54	31990.96	31995.3	14.964827
2021-06-14 01:45:00+02:00	31998.37	32292.27	31980.52	32179.31	33.206319
2021-06-14 02:00:00+02:00	32179.32	32367.47	32012.31	32054.39	55.755259
2021-06-14 02:15:00+02:00	32054.39	32250.0	32005.47	32221.45	23.663517
2021-06-14 02:30:00+02:00	32221.45	32285.55	32115.11	32254.39	21.641534
2021-06-14 02:45:00+02:00	32260.22	32353.54	32209.29	32288.6	19.996606
2021-06-14 03:00:00+02:00	32288.6	32306.31	32184.05	32193.07	33.903592
2021-06-14 03:15:00+02:00	32192.02	32452.82	32192.02	32452.82	51.708308
2021-06-14 03:30:00+02:00	32454.54	32855.0	32404.84	32487.79	158.091321
2021-06-14 03:45:00+02:00	32480.86	32527.15	32247.23	32340.66	42.115331
2021-06-14 04:00:00+02:00	32340.67	32428.56	32269.47	32344.99	32.72534
2021-06-14 04:15:00+02:00	32345.0	32345.0	32083.43	32203.21	55.209627
2021-06-14 04:30:00+02:00	32203.21	32203.21	32119.53	32164.14	10.823331
2021-06-14 04:45:00+02:00	32157.57	32224.64	32120.61	32171.45	16.591508
2021-06-14 05:00:00+02:00	32171.45	32199.97	32059.45	32078.35	25.148574
2021-06-14 05:15:00+02:00	32081.3	32196.62	32080.07	32094.06	24.470726
2021-06-14 05:30:00+02:00	32086.85	32170.2	31992.76	32010.0	20.804999
2021-06-14 05:45:00+02:00	32009.12	32256.03	32001.22	32175.5	28.026217
2021-06-14 06:00:00+02:00	32168.82	32196.63	32030.89	32052.29	16.64788
2021-06-14 06:15:00+02:00	32054.76	32431.67	32050.35	32339.65	52.854444
2021-06-14 06:30:00+02:00	32339.69	32499.99	32296.89	32472.01	36.638375
2021-06-14 06:45:00+02:00	32460.25	32502.03	32370.5	32436.55	22.923497
2021-06-14 07:00:00+02:00	32436.56	32557.56	32325.67	32538.29	32.651449
2021-06-14 07:15:00+02:00	32539.97	32568.69	32444.84	32568.69	23.552024
2021-06-14 07:30:00+02:00	32568.33	32699.43	32547.82	32579.74	43.445438
2021-06-14 07:45:00+02:00	32579.64	32724.63	32566.0	32572.69	35.984296
2021-06-14 08:00:00+02:00	32576.09	32655.98	32445.06	32459.55	43.23565
2021-06-14 08:15:00+02:00	32461.25	32599.22	32403.16	32508.16	31.122083
2021-06-14 08:30:00+02:00	32505.19	32550.0	32407.88	32516.76	26.402458
2021-06-14 08:45:00+02:00	32515.88	32824.93	32490.63	32747.13	93.644799
2021-06-14 09:00:00+02:00	32745.44	32750.8	32638.44	32670.99	58.794056
2021-06-14 09:15:00+02:00	32674.17	32772.44	32654.75	32746.39	47.780677
2021-06-14 09:30:00+02:00	32746.39	32796.17	32667.6	32724.33	36.716885
2021-06-14 09:45:00+02:00	32724.34	32724.34	32600.0	32688.29	38.850985
2021-06-14 10:00:00+02:00	32685.6	32745.28	32320.0	32347.43	81.156667
2021-06-14 10:15:00+02:00	32347.42	32437.89	32239.99	32364.55	41.3187
2021-06-14 10:30:00+02:00	32365.24	32474.8	32303.03	32309.0	41.082013
2021-06-14 10:45:00+02:00	32319.23	32382.62	32132.89	32238.91	73.579528
2021-06-14 11:00:00+02:00	32235.84	32364.22	32205.27	32312.73	47.622205
2021-06-14 11:15:00+02:00	32312.23	32581.45	32263.27	32382.0	114.177553
2021-06-14 11:30:00+02:00	32382.01	32437.03	32265.5	32347.24	35.178981
2021-06-14 11:45:00+02:00	32347.22	32408.08	32270.5	32290.15	39.801371
2021-06-14 12:00:00+02:00	32290.15	32381.58	32248.22	32365.8	24.365141
2021-06-14 12:15:00+02:00	32360.2	32417.57	32330.49	32373.59	32.971989
2021-06-14 12:30:00+02:00	32373.59	32423.2	32309.26	32406.98	33.473866
2021-06-14 12:45:00+02:00	32400.1	32528.54	32400.02	32469.88	32.897013
2021-06-14 13:00:00+02:00	32469.66	32556.4	32450.99	32480.59	22.456584
2021-06-14 13:15:00+02:00	32484.55	32484.55	32329.71	32368.82	25.561521
2021-06-14 13:30:00+02:00	32368.82	32393.02	32314.69	32340.12	20.163571
2021-06-14 13:45:00+02:00	32346.82	32439.58	32338.8	32356.44	21.308412
2021-06-14 14:00:00+02:00	32356.44	32379.69	32270.91	32314.72	34.956624
2021-06-14 14:15:00+02:00	32317.29	32507.59	32271.13	32457.39	49.174184
2021-06-14 14:30:00+02:00	32457.39	32678.92	32407.31	32620.09	61.237066
2021-06-14 14:45:00+02:00	32617.97	32727.77	32568.12	32700.0	53.741427
2021-06-14 15:00:00+02:00	32700.0	33420.78	32657.9	33420.78	355.428447
2021-06-14 15:15:00+02:00	33419.99	33546.09	33240.28	33450.86	148.672493
2021-06-14 15:30:00+02:00	33450.82	33696.86	33347.0	33653.81	119.306829
2021-06-14 15:45:00+02:00	33655.27	33655.27	33400.0	33482.93	70.474677
2021-06-14 16:00:00+02:00	33482.95	33650.0	33366.46	33586.5	72.937763
2021-06-14 16:15:00+02:00	33586.5	33885.79	33572.24	33808.4	119.532616
2021-06-14 16:30:00+02:00	33808.39	33878.79	33638.61	33679.96	64.612663
2021-06-14 16:45:00+02:00	33673.53	33751.19	33432.0	33455.67	64.775021
2021-06-14 17:00:00+02:00	33467.68	33541.09	33381.62	33469.6	50.05648
2021-06-14 17:15:00+02:00	33469.61	33615.79	33460.45	33507.86	74.678589
2021-06-14 17:30:00+02:00	33507.85	33608.73	33468.67	33480.0	49.79758
2021-06-14 17:45:00+02:00	33478.51	33597.02	33455.0	33586.64	62.433181
2021-06-14 18:00:00+02:00	33580.68	33628.9	33186.67	33428.15	110.774298
2021-06-14 18:15:00+02:00	33428.14	33480.84	33178.41	33212.53	59.663634
